19512,422,zwFS69nA-1w,1837,Bright Eyes,438,first day of my life,changed,20523,"And I thought it was strange, you said everything __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,96390,99420,3030,0,
19513,433,YgSPaXgAdzE,2138,Beck,450,loser,vegetables,20749,"With the plastic eyeballs, spray paint the __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,27910,30320,2410,1,
19514,433,YgSPaXgAdzE,2138,Beck,450,loser,pigeon,20778,Slap the turkey neck and it's hangin' on a __ wing,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,110450,112040,1590,1,
19515,433,YgSPaXgAdzE,2138,Beck,450,loser,change,20794,(I'm a driver I'm a winner things are gonna __ I can feel it),Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,159300,179990,20690,1,
19516,437,fV4DiAyExN0,2151,Hoobastank,454,the reason,change,21016,To __ who I used to be,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,54700,60480,5780,0,
19517,437,fV4DiAyExN0,2151,Hoobastank,454,the reason,change,21028,To __ who I used to be,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,112360,118440,6080,0,
19518,437,fV4DiAyExN0,2151,Hoobastank,454,the reason,change,21042,To __ who I used to be,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,181810,187750,5940,0,
19519,444,onzL0EM1pKY,2235,The Fall,463,thnks fr th mmrs,page,21490,"In hotel rooms, collecting __ six lovers",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,118000,124000,6000,0,
19520,445,FC3y9llDXuM,2312,Wheatus,464,teenage dirtbag,gym,21516,I got __ class in half an hour,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,22640,25410,2770,1,
19521,445,FC3y9llDXuM,2312,Wheatus,464,teenage dirtbag,teenage,21522,"Cause I'm just a __ dirt bag, baby",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,40290,45650,5360,1,
19522,445,FC3y9llDXuM,2312,Wheatus,464,teenage dirtbag,teenage,21523,"Yeah I'm just a __ dirt bag, baby",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,45650,50710,5060,1,
19523,445,FC3y9llDXuM,2312,Wheatus,464,teenage dirtbag,teenage,21534,Cause I'm just a __ dirtbag baby,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,97480,102590,5110,1,
19524,445,FC3y9llDXuM,2312,Wheatus,464,teenage dirtbag,teenage,21535,"Yeah, I'm just a __ dirtbag baby",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,102590,107670,5080,1,
19525,445,FC3y9llDXuM,2312,Wheatus,464,teenage dirtbag,teenage,21549,"I'm just a __ dirt bag, baby, like you ooh",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,185550,197690,12140,1,
19526,69,450p7goxZqg,29,John Legend,740,all of me,magical,38877,I'm on your __ mystery ride,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,35970,39790,3820,0,
19527,69,450p7goxZqg,29,John Legend,740,all of me,edges,38886,Love your curves and all your __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,68630,72090,3460,0,
19528,69,450p7goxZqg,29,John Legend,740,all of me,edges,38908,Love your curves and all your __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,159860,163440,3580,0,
19529,69,450p7goxZqg,29,John Legend,740,all of me,edges,38923,Love your curves and all your __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,220740,224530,3790,0,
19530,38,RbtPXFlZlHg,2396,Jason Derulo,741,talk dirty,language,38942,"Been around the world, don't speak the __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,29600,32410,2810,1,
19531,38,RbtPXFlZlHg,2396,Jason Derulo,741,talk dirty,language,38958,"Been around the world, don't speak the __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,77210,80430,3220,1,
19532,38,RbtPXFlZlHg,2396,Jason Derulo,741,talk dirty,genius,38971,"Dos Cadenas, close to __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,115230,117330,2100,1,
19533,38,RbtPXFlZlHg,2396,Jason Derulo,741,talk dirty,language,38984,"Been around the world, don't speak the __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,143520,146270,2750,1,
19534,458,0KSOMA3QBU0,3,Katy Perry,742,dark horse,magic,39002,So you wanna play with __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,43920,47220,3300,0,
19535,458,0KSOMA3QBU0,3,Katy Perry,742,dark horse,cage,39015,Like a bird without a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,85280,87180,1900,0,
19536,458,0KSOMA3QBU0,3,Katy Perry,742,dark horse,magic,39024,So you wanna play with __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,110300,112680,2380,0,
19537,458,0KSOMA3QBU0,3,Katy Perry,742,dark horse,magic,39061,So you wanna play with __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,183280,185740,2460,0,
19538,459,moSFlvxnbgk,2397,frozen,743,let it go,rage,39086,Let the storm __ on,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,80910,84490,3580,0,
19539,459,moSFlvxnbgk,2397,frozen,743,let it go,rage,39101,Let the storm __ on,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,141930,153410,11480,0,
19540,459,moSFlvxnbgk,2397,frozen,743,let it go,rage,39113,Let the storm __ on,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,205600,210700,5100,0,
19541,460,F90Cw4l-8NY,2398,bastille,744,pompeii,changed,39125,Nothing __ at all?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,52780,55310,2530,0,
19542,460,F90Cw4l-8NY,2398,bastille,744,pompeii,changed,39142,Nothing __ at all?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,107390,109950,2560,0,
19543,460,F90Cw4l-8NY,2398,bastille,744,pompeii,changed,39161,Nothing __ at all?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,169820,172190,2370,0,
19544,460,F90Cw4l-8NY,2398,bastille,744,pompeii,changed,39168,"If you close your eyes, does it almost feel like nothing __ at all?",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,187900,233000,45100,0,
19545,468,tlYcUqEPN58,2403,ed sheeran,751,sing,stage,39673,I saw flames from the side of the __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,98700,100250,1550,0,
19546,468,tlYcUqEPN58,2403,ed sheeran,751,sing,change,39677,"Let it go until I wrote a __ singing we found love in a local raid, no",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,106110,110260,4150,0,
19547,469,ALV-QtDFpSw,2404,Luke Bryan,752,play it again,Georgia,39722,Tan legs swingin' by a __ plate,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,22900,26060,3160,0,
19548,471,O-zpOMYRi0w,2406,iggy azalea,755,fancy,change,39893,"I been working, I'm up in here with some __ to throw",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,85170,87680,2510,1,
19549,473,hHUbLv4ThOo,8,pitbull,757,timber,changed,40028,"Nah, it's just me, ain't a damn thing __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,112930,114740,1810,0,
19550,497,NmugSMBh_iI,2412,the archies,762,maps,changing,40318,I'm __ all of the stations,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,11500,15200,3700,0,
19551,497,NmugSMBh_iI,2412,the archies,762,maps,strangers,40347,Cause all these __ come over me,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,79280,82990,3710,0,
19552,500,hiP14ED28CA,2414,Jason Derulo,765,wiggle,change,40519,Oh baby let me come and __ your life,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,87250,89910,2660,1,
19553,505,xOYJXMfoBN8,2419,ed sheeran,770,don't,gin,40791,Baby bring the lemon and a bottle of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,41500,43740,2240,1,
19554,505,xOYJXMfoBN8,2419,ed sheeran,770,don't,message,40807,Before a text __ was the only way to reach her,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,76940,79400,2460,1,
19555,507,pZ12_E5R3qc,2423,Beyonce,774,partition,image,41090,Circulate the __ every time I come around,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,38080,40880,2800,1,
19556,517,Qtb11P1FWnc,2434,Coldplay,784,magic,magic,41729,"Call it __, call it true",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,48200,57920,9720,0,
19557,517,Qtb11P1FWnc,2434,Coldplay,784,magic,magic,41730,I call it __ when I'm with you,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,57920,68440,10520,0,
19558,517,Qtb11P1FWnc,2434,Coldplay,784,magic,magic,41732,"Still I call it __, when I'm next to you",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,77910,89490,11580,0,
19559,517,Qtb11P1FWnc,2434,Coldplay,784,magic,magic,41746,"Call it __, cut me into two",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,119740,129830,10090,0,
19560,517,Qtb11P1FWnc,2434,Coldplay,784,magic,magic,41747,"And with all your __, I disappear from view",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,129830,140060,10230,0,
19561,517,Qtb11P1FWnc,2434,Coldplay,784,magic,magic,41749,"Still, I call it __, such a precious jewel",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,150380,161700,11320,0,
19562,517,Qtb11P1FWnc,2434,Coldplay,784,magic,magic,41763,And I call it __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,202320,206820,4500,0,
19563,517,Qtb11P1FWnc,2434,Coldplay,784,magic,magic,41765,Call it __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,212030,242130,30100,0,
19564,517,Qtb11P1FWnc,2434,Coldplay,784,magic,magic,43353,Still believe in __?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,252800,316000,63200,0,
19565,519,IxxstCcJlsc,2425,Zedd,788,clarity,tragedy,41899,"If our love is __, why are you my remedy?",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,54090,61500,7410,0,
19566,519,IxxstCcJlsc,2425,Zedd,788,clarity,tragedy,41902,"If our love is __, why are you my remedy?",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,99160,106480,7320,0,
19567,519,IxxstCcJlsc,2425,Zedd,788,clarity,tragedy,41912,"If our love is __, why are you my remedy?",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,166530,173890,7360,0,
19568,519,IxxstCcJlsc,2425,Zedd,788,clarity,tragedy,41920,"If our love is __, why are you my remedy?",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,241610,248970,7360,0,
19569,520,MMAppa1cAVo,2437,Austin Mahone,789,mmm yeah,magic,42017,We can find ourselves and lose a __...rewind,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,189030,191160,2130,0,
19570,520,MMAppa1cAVo,2437,Austin Mahone,789,mmm yeah,magic,42019,Find ourselves and lose a __ day,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,192880,194870,1990,0,
19571,521,A3jzMyYgPQs,2438,Lady Gaga,790,do what u want,stage,42083,Cause my body belongs to you when I'm on __ eh,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,93870,97320,3450,1,
19572,526,bcWWArLFgys,2442,one direction,795,midnight memories,age,42421,Now I'm at the __ when I know what I need,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,30330,36030,5700,0,
19573,526,bcWWArLFgys,2442,one direction,795,midnight memories,age,42438,Now I'm at the __ when I know what I need,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,88750,94670,5920,0,
19574,527,EHkozMIXZ8w,2443,eminem featuring rihanna,796,the monster,huge,42478,With this like winning a __ meet,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,41930,43950,2020,1,
19575,527,EHkozMIXZ8w,2443,eminem featuring rihanna,796,the monster,huge,42479,Ironic cause I think I'm getting so __ I need a shrink,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,43950,46130,2180,1,
19576,527,EHkozMIXZ8w,2443,eminem featuring rihanna,796,the monster,messenger,42508,"Don't shoot the __, I'm just friends with the",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,120970,122850,1880,1,
19577,532,yyDUC1LUXSU,2450,Robin Thicke,802,blurred lines,page,42914,"If you can't read, from the same __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,22640,26370,3730,1,
19578,536,gwKEdFoUB0o,2452,U2,806,walk on,baggage,43245,The only __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,23310,25630,2320,0,
19579,536,gwKEdFoUB0o,2452,U2,806,walk on,baggage,43248,The only __ you can bring,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,30510,32439,1929,0,
19580,536,gwKEdFoUB0o,2452,U2,806,walk on,cage,43273,In an open __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,139800,141920,2120,0,
19581,541,VHrLPs3_1Fs,2454,george ezra,811,budapest,change,43623,Why I should never make a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,50030,56140,6110,0,
19582,541,VHrLPs3_1Fs,2454,george ezra,811,budapest,change,43637,Why I should never make a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,87670,93760,6090,0,
19583,541,VHrLPs3_1Fs,2454,george ezra,811,budapest,change,43642,Why I should never make a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,102560,108740,6180,0,
19584,541,VHrLPs3_1Fs,2454,george ezra,811,budapest,change,43656,Why I should never make a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,155180,160990,5810,0,
19585,541,VHrLPs3_1Fs,2454,george ezra,811,budapest,change,43661,Why I should never make a __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,170210,176030,5820,0,
19586,547,0OWj0CiM8WU,2458,One Republic,817,love runs out,angel,43907,"Got an __ on my shoulder, and Mephistopheles",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,90570,94480,3910,0,
19587,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44006,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,0,2240,2240,0,
19588,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44011,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,7600,9520,1920,0,
19589,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44016,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,15150,17100,1950,0,
19590,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,Magic,44019,"(__ System) Allez, allez, allez",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,20890,22440,1550,0,
19591,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44021,"(Red Man Chawki) Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,22440,24680,2240,0,
19592,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44026,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,29850,32060,2210,0,
19593,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44031,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,37360,39480,2120,0,
19594,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44051,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,75220,77020,1800,0,
19595,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44056,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,82340,84450,2110,0,
19596,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44061,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,89950,92090,2140,0,
19597,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44066,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,97460,99570,2110,0,
19598,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44086,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,135050,137110,2060,0,
19599,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44091,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,142400,144700,2300,0,
19600,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44096,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,149940,152160,2220,0,
19601,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44101,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,157530,159650,2120,0,
19602,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,Magic,44107,__ System bouge toujours,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,168800,171930,3130,0,
19603,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,change,44108,"Ah, ГЃa __ pas",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,171930,173070,1140,0,
19604,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44122,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,195120,197190,2070,0,
19605,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44127,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,202500,204450,1950,0,
19606,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44132,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,209850,212150,2300,0,
19607,549,BAkqJT_sMKQ,2460,Magic system,819,magic in the air,magic,44137,"Feel the __ in the air,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,217520,219570,2050,0,
19608,552,DYj40-cZ5vI,2463,American Authors,822,believer,changing,44279,But I hate __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,89490,91740,2250,0,
19609,553,VgXOPeobPcI,2464,Bastille,823,oblivion,age,44323,Are you going to __ with grace?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,81330,87610,6280,0,
19610,553,VgXOPeobPcI,2464,Bastille,823,oblivion,age,44324,Are you going to __ without mistakes?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,87610,93320,5710,0,
19611,553,VgXOPeobPcI,2464,Bastille,823,oblivion,age,44325,Are you going to __ with grace,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,93320,99410,6090,0,
19612,553,VgXOPeobPcI,2464,Bastille,823,oblivion,age,44337,Are you going to __ with grace?,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,154810,160990,6180,0,
19613,559,UqSww10eeKw,2467,the vamps,829,can we dance,change,44677,Please say she'll __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,154280,156790,2510,1,
19614,1,W-TE_Ys4iwM,2442,one direction,2044,story of my life,change,106753,Written on these walls are the colors that I can't __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,99140,107000,7860,0,
19615,1,W-TE_Ys4iwM,2442,one direction,2044,story of my life,cage,106756,But it stays right here in its __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,108860,114220,5360,0,
19616,607,Gqm873UWUdw,2442,one direction,2045,moments,judgement,106848,My __'s clouded,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,109220,112640,3420,0,
19617,607,Gqm873UWUdw,2442,one direction,2045,moments,edge,106871,Standing close to the __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,193380,194880,1500,0,
19618,608,e-ORhEE9VVg,2448,Taylor Swift,2046,blank space,Magic,106892,"__, madness, heaven sin",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,13180,15720,2540,0,
19619,609,8kFr7IJBmz0,2913,simple plan,2047,perfect,change,106990,And you can't __ me,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,67550,70090,2540,0,
19620,609,8kFr7IJBmz0,2913,simple plan,2047,perfect,change,107018,Nothing's gonna __ the things that you said,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,178500,184470,5970,0,
19621,612,POkQXeTv7-4,3077,keyshia cole,2050,heaven sent,change,107115,Now you can wait your whole life tryna __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,97030,100290,3260,0,
19622,612,POkQXeTv7-4,3077,keyshia cole,2050,heaven sent,change,107119,I don't wanna swing your __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,108740,110580,1840,0,
19623,613,UpsKGvPjAgw,2442,one direction,2052,steal my girl,generation,107442,He's the greatest artist of his __ apparently',Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,16219,19000,2781,0,
19624,613,UpsKGvPjAgw,2442,one direction,2052,steal my girl,danger,107457,"You are love, light, power, __, mystery'",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,69210,87620,18410,0,
19625,618,Zlot0i3Zykw,2448,Taylor Swift,2056,red,change,107467,Loving him is like trying to __ your mind,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,30030,38620,8590,0,
19626,631,25QyCxVkXwQ,2624,Elton John,2066,can you feel the love tonight,magic,108128,There's __ everywhere,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,14950,18010,3060,0,
